Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1131482,4700850,Schär,Fabian,NEW,expected,defender,4
1131482,4700851,Willock,Joe,NEW,expected,midfielder,4.5
1131482,4700852,Ramsey,Jacob,NEW,expected,midfielder,5
1131482,4700853,Livramento ,Tino,NEW,expected,defender,4.5
1131482,4700854,Botman,Sven,NEW,expected,defender,4.5
1131482,4700855,Murphy,Alex,NEW,expected,defender,4
1131482,4700856,Touré,Bazoumana,NEW,expected,midfielder,6
1131482,4700857,Elanga,Anthony,NEW,expected,midfielder,5.5
1131482,4700858,Murphy,Jacob,NEW,expected,midfielder,5.5
1131482,4700859,Wissa,Yoane,NEW,expected,forward,6
1131482,4700860,Osula,William,NEW,expected,forward,5.5
1131482,4700861,Woltemade,Nick,NEW,expected,forward,6.5
1131482,4700862,Cashin,Eiran,BHA,expected,defender,4
1131482,4700863,De Cuyper,Maxim,BHA,expected,defender,5
1131482,4700864,Steele,Jason,BHA,expected,goalkeeper,4
1131482,4700865,Boscagli,Olivier,BHA,expected,defender,4.5
1131482,4700866,Wieffer,Mats,BHA,expected,defender,5
1131482,4700867,Gross,Pascal,BHA,expected,midfielder,5
1131482,4700868,Svoboda,Michael,BHA,expected,defender,4
1131482,4700869,Gruda,Brajan,BHA,expected,midfielder,5.5
1131482,4700870,Mitoma,Kaoru,BHA,expected,midfielder,5.5
1131482,4700871,Julio,Igor,BHA,expected,defender,4
1131482,4700872,Buonanotte,Facundo,BHA,expected,midfielder,5
1131482,4700873,Rushworth,Carl,BHA,expected,goalkeeper,4
1131482,4700874,Gómez,Diego,BHA,expected,midfielder,5.5
1131482,4700876,Costinha,Costinha,BHA,expected,defender,4.5
1131482,4700877,Verbruggen,Bart,BHA,expected,goalkeeper,4.5
1131482,4700878,Dunk,Lewis,BHA,expected,defender,4.5
1131482,4700879,Yalcouyé,Malick,BHA,expected,midfielder,4.5
1131482,4700880,Baleba,Carlos,BHA,expected,midfielder,4.5
1131482,4700881,Struijk,Pascal,BHA,expected,defender,4.5
1131482,4700883,Kadıoğlu,Ferdi,BHA,expected,defender,4.5
1131482,4700884,Ayari,Yasin,BHA,expected,midfielder,5.5
1131482,4700885,Hinshelwood,Jack,BHA,expected,midfielder,6
1131482,4700886,O'Riley,Matt,BHA,expected,midfielder,4.5
1131482,4700887,Watson,Tom,BHA,expected,midfielder,4.5
1131482,4700888,Minteh,Yankuba,BHA,expected,midfielder,6.5
1131482,4700889,Osman,Ibrahim,BHA,expected,midfielder,4.5
1131482,4700890,Yohanna,Zadok,BHA,expected,midfielder,5
1131482,4700892,Cozier-Duberry,Amario,BHA,expected,midfielder,4.5
1131482,4700893,Tzimas,Stefanos,BHA,expected,forward,5
1131482,4700894,Kostoulas,Charalampos,BHA,expected,forward,5
1131482,4700895,Welbeck,Danny,BHA,expected,forward,6.5
1131482,4700896,Ferguson,Evan,BHA,expected,forward,5.5
1131482,4700897,Rutter,Georginio,BHA,expected,forward,6
1131482,4700898,Kim,Ji-soo,BRE,expected,defender,4
1131482,4700899,Hickey,Aaron,BRE,expected,defender,4.5
1131482,4700900,Kelleher,Caoimhín,BRE,expected,goalkeeper,4.5
1131482,4700901,Ajer,Kristoffer,BRE,expected,defender,4.5
1131482,4700902,Balcombe,Ellery,BRE,expected,goalkeeper,4
1131482,4700903,van den Berg,Sepp,BRE,expected,defender,4.5
1131482,4700904,Pinnock,Ethan,BRE,expected,defender,4
1131482,4700905,Arthur,Benjamin,BRE,expected,defender,4
1131482,4700906,Henry,Rico,BRE,expected,defender,4.5
1131482,4700907,Valdimarsson,Hákon,BRE,expected,goalkeeper,4
1131482,4700908,Meghoma,Jayden,BRE,expected,defender,4
1131482,4700909,Collins,Nathan,BRE,expected,defender,4.5
1131482,4700910,Lewis-Potter,Keane,BRE,expected,defender,5
1131482,4700911,Cox,Matthew,BRE,expected,goalkeeper,4
1131482,4700912,Schuster,Jannik,BRE,expected,defender,4.5
1131482,4700913,Kayode,Michael,BRE,expected,defender,4.5
1131482,4700914,Dasilva,Josh,BRE,expected,midfielder,4.5
1131482,4700915,Jensen,Mathias,BRE,expected,midfielder,5.5
1131482,4700916,Janelt,Vitaly,BRE,expected,midfielder,5
1131482,4700917,Damsgaard,Mikkel,BRE,expected,midfielder,6
1131482,4700918,Yarmolyuk,Yehor,BRE,expected,midfielder,4.5
1131482,4700919,Nunes,Gustavo,BRE,expected,midfielder,4.5
1131482,4700920,Carvalho,Fábio,BRE,expected,midfielder,5
1131482,4700921,Milambo,Antoni,BRE,expected,midfielder,5
1131482,4700922,Henderson ,Jordan,BRE,expected,midfielder,4.5
1131482,4700923,Konak,Yunus,BRE,expected,midfielder,4.5
1131482,4700924,Schade,Kevin,BRE,expected,midfielder,6.5
1131482,4700925,Ouattara,Dango,BRE,expected,midfielder,6.5
1131482,4700927,Thiago,Igor,BRE,expected,forward,8
1131482,4700928,Furo,Kaye,BRE,expected,forward,5
1131482,4700929,Smith,Adam,BOU,expected,defender,4.5
1131482,4700930,Kluivert,Justin,BOU,expected,midfielder,5.5
1131482,4700931,Diakité,Bafodé,BOU,expected,defender,4.5
1131482,4700932,Soler,Julio,BOU,expected,defender,4
1131482,4700933,Adams,Tyler,BOU,expected,midfielder,5
1131482,4700934,Truffert,Adrien,BOU,expected,defender,5
1131482,4700935,Tóth,Alex,BOU,expected,midfielder,4.5
1131482,4700936,Tavernier,Marcus,BOU,expected,midfielder,6.5
1131482,4700937,Araujo ,Julián,BOU,expected,defender,4
1131482,4700938,Cook,Lewis,BOU,expected,midfielder,4.5
1131482,4700939,Dennis,Will,BOU,expected,goalkeeper,4
1131482,4700940,Christie,Ryan,BOU,expected,midfielder,4.5
1131482,4700941,Scott,Alex,BOU,expected,midfielder,5
1131482,4700942,Milosavljevic,Veljko,BOU,expected,defender,4
1131482,4700945,Forster,Fraser,BOU,expected,goalkeeper,4
1131482,4700946,Hill,James,BOU,expected,defender,4.5
1131482,4700947,Petrovic,Djordje,BOU,expected,goalkeeper,4.5
1131482,4700948,Akinmboni,Matai,BOU,expected,defender,4
1131482,4700949,Aarons,Max,BOU,expected,defender,4
1131482,4700950,Adli,Amine,BOU,expected,midfielder,5
1131482,4700951,Rayan,Rayan,BOU,expected,midfielder,6.5
1131482,4700952,Gannon-Doak,Ben,BOU,expected,midfielder,4.5
1131482,4700953,Evanilson,Evanilson,BOU,expected,forward,6
1131482,4700954,Brooks,David,BOU,expected,midfielder,5
1131482,4700955,Jebbison,Daniel,BOU,expected,forward,5
1131482,4700956,Ünal,Enes,BOU,expected,forward,5
1131482,4700957,Kroupi,Eli,BOU,expected,forward,7
1131482,4700958,Perri,Lucas,LEE,expected,goalkeeper,4.5
1131482,4700959,Cairns,Alex,LEE,expected,goalkeeper,4
1131482,4700960,Byram,Sam,LEE,expected,defender,4
1131482,4700961,Bornauw,Sebastiaan,LEE,expected,defender,4
1131482,4700963,Justin,James,LEE,expected,defender,4.5
1131482,4700964,Crew,Charlie,LEE,expected,midfielder,4.5
1131482,4700965,Gudmundsson,Gabriel,LEE,expected,defender,4.5
1131482,4700966,Ampadu,Ethan,LEE,expected,midfielder,4.5
1131482,4700967,Gruev,Ilia,LEE,expected,midfielder,4.5
1131482,4700968,Aaronson,Brenden,LEE,expected,midfielder,6.5
1131482,4700969,Bogle,Jayden,LEE,expected,defender,4.5
1131482,4700971,Tanaka,Ao,LEE,expected,midfielder,4.5
1131482,4700972,Okafor,Noah,LEE,expected,midfielder,6.5
1131482,4700973,Bijol,Jaka,LEE,expected,defender,4.5
1131482,4700974,Ramazani,Largie,LEE,expected,midfielder,5
1131482,4700975,Rodon,Joe,LEE,expected,defender,4.5
1131482,4700976,Stach,Anton,LEE,expected,midfielder,5.5
1131482,4700977,Longstaff,Sean,LEE,expected,midfielder,4.5
1131482,4700978,Gnonto,Wilfried,LEE,expected,midfielder,5
1131482,4700979,Harrison,Jack,LEE,expected,midfielder,5
1131482,4700980,James,Daniel,LEE,expected,midfielder,5
1131482,4700981,Calvert-Lewin,Dominic,LEE,expected,forward,7
1131482,4700982,Piroe,Joël,LEE,expected,forward,5
1131482,4700983,Joseph ,Mateo,LEE,expected,forward,5
1131482,4700984,Nmecha,Lukas,LEE,expected,forward,6
1131482,4700985,Gelhardt,Joe,LEE,expected,midfielder,5.5
1131482,4700986,George,Tyrique,EVE,expected,midfielder,5
1131482,4700987,Hackney,Hayden,EVE,expected,midfielder,4.5
1131482,4700988,Pickford,Jordan,EVE,expected,goalkeeper,5
1131482,4700989,Armstrong,Harrison,EVE,expected,midfielder,4.5
1131482,4700990,Dibling,Tyler,EVE,expected,midfielder,4.5
1131482,4700991,Branthwaite,Jarrad,EVE,expected,defender,4.5
1131482,4700992,Mykolenko,Vitaliy,EVE,expected,defender,4.5
1131482,4700993,Patterson,Nathan,EVE,expected,defender,4
1131482,4700994,Aznou,Adam,EVE,expected,defender,4
1131482,4700995,King,Tom,EVE,expected,goalkeeper,4
1131482,4700996,Dewsbury-Hall,Kiernan,EVE,expected,midfielder,7
1131482,4700997,O'Brien,Jake,EVE,expected,defender,4.5
